Channel 1,Channel 2,Channel 3
-2.147599,1.084573,-9.380483
-2.039860,1.106121,-9.430760
-2.075773,1.098939,-9.473856
-2.047042,1.084573,-9.445126
-2.025495,1.113304,-9.423578
-1.968034,1.185130,-9.466674
-2.032677,1.091756,-9.452309
-2.018312,1.113304,-9.416395
-2.054225,1.134852,-9.473856
-2.039860,1.113304,-9.452309
-2.032677,1.177947,-9.416395
-1.989582,1.149217,-9.387665
-2.082955,1.213860,-9.402030
-2.068590,1.091756,-9.509769
-1.975216,1.084573,-9.423578
-2.032677,1.127669,-9.394848
-2.032677,1.149217,-9.452309
-2.003947,1.063026,-9.481039
-1.953669,1.041478,-9.516952
-1.996764,1.070208,-9.344569
-1.917756,1.077391,-9.430760
-2.061408,1.156399,-9.344569
-2.025495,1.084573,-9.452309
-2.018312,1.027112,-9.430760
-2.039860,1.163582,-9.394848
-2.090138,1.177947,-9.459491
-2.039860,1.070208,-9.430760
-2.118869,1.084573,-9.509769
-2.111686,1.091756,-9.473856
-2.090138,1.163582,-9.459491
-2.011129,1.106121,-9.452309
-2.011129,1.063026,-9.560047
-2.018312,1.070208,-9.452309
-2.047042,1.142034,-9.437943
-2.068590,1.034295,-9.409213
-2.054225,1.012747,-9.373300
-2.018312,1.027112,-9.430760
-2.061408,1.142034,-9.502586
-2.039860,1.034295,-9.524135
-2.054225,1.134852,-9.380483
-2.068590,1.048660,-9.445126
-2.032677,1.084573,-9.416395
-2.039860,1.142034,-9.466674
-2.047042,1.041478,-9.445126
-2.075773,1.149217,-9.452309
-2.068590,1.084573,-9.402030
-2.075773,1.091756,-9.445126
-2.061408,1.106121,-9.423578
-2.039860,1.084573,-9.445126
-2.075773,1.106121,-9.466674
-1.975216,1.142034,-9.502586
-1.975216,1.156399,-9.466674
-2.011129,1.134852,-9.394848
-1.996764,1.149217,-9.488221
-2.118869,1.070208,-9.430760
-2.025495,1.091756,-9.524135
-2.118869,1.098939,-9.502586
-2.082955,1.120486,-9.560047
-2.032677,1.156399,-9.430760
-2.097321,1.120486,-9.423578
-2.068590,1.163582,-9.373300
-2.018312,1.120486,-9.416395
-2.011129,1.156399,-9.488221
-2.032677,1.120486,-9.423578
-1.960851,1.134852,-9.416395
-2.082955,1.242591,-9.423578
-2.054225,1.199495,-9.380483
-2.075773,1.228225,-9.581595
-2.018312,1.098939,-9.610326
-2.039860,1.134852,-9.560047
-2.003947,1.221043,-9.430760
-2.068590,1.199495,-9.488221
-2.025495,1.199495,-9.502586
-2.126051,1.142034,-9.430760
-2.111686,1.134852,-9.409213
-2.133234,1.177947,-9.516952
-2.039860,1.163582,-9.394848
-2.082955,1.113304,-9.387665
-2.111686,1.012747,-9.423578
-2.039860,1.055843,-9.409213
-2.068590,1.005565,-9.380483
-1.917756,1.142034,-9.473856
-2.003947,1.091756,-9.394848
-2.025495,1.142034,-9.481039
-2.126051,1.084573,-9.516952
-2.147599,1.113304,-9.445126
-2.061408,1.019930,-9.495404
-2.068590,1.177947,-9.552865
-2.025495,1.098939,-9.495404
-2.097321,1.084573,-9.402030
-2.003947,1.199495,-9.423578
-2.054225,1.163582,-9.488221
-1.989582,1.127669,-9.502586
-2.140416,1.019930,-9.344569
-2.118869,1.012747,-9.409213
-2.118869,1.077391,-9.452309
-2.090138,1.113304,-9.402030
-2.032677,1.142034,-9.552865
-2.039860,1.113304,-9.466674
-2.039860,1.185130,-9.394848
-2.032677,1.156399,-9.430760
-1.989582,1.149217,-9.473856
-1.982399,1.170765,-9.445126
-2.039860,1.256956,-9.459491
-2.047042,1.106121,-9.502586
-1.975216,1.055843,-9.488221
-2.061408,1.185130,-9.445126
-1.982399,1.106121,-9.437943
-2.011129,1.077391,-9.437943
-2.068590,1.098939,-9.366117
-2.011129,1.070208,-9.437943
-2.039860,1.070208,-9.437943
-2.075773,1.149217,-9.481039
-2.025495,1.091756,-9.416395
-1.996764,1.077391,-9.445126
-2.032677,1.106121,-9.430760
-2.011129,1.127669,-9.409213
-2.003947,1.084573,-9.466674
-2.061408,1.185130,-9.337387
-2.039860,1.055843,-9.394848
-2.025495,1.005565,-9.380483
-2.032677,1.120486,-9.394848
-2.082955,1.106121,-9.373300
-2.075773,1.185130,-9.409213
-2.061408,1.163582,-9.481039
-2.126051,1.070208,-9.509769
-2.061408,1.027112,-9.488221
-2.082955,1.034295,-9.409213
-2.075773,1.113304,-9.452309
-2.068590,1.120486,-9.466674
-2.032677,1.063026,-9.459491
-1.989582,1.120486,-9.437943
-2.061408,1.177947,-9.466674
-1.982399,1.213860,-9.466674
-2.047042,1.142034,-9.567230
-2.118869,1.077391,-9.488221
-2.032677,1.149217,-9.445126
-1.968034,1.077391,-9.423578
-2.018312,1.055843,-9.473856
-2.061408,1.077391,-9.416395
-2.068590,1.120486,-9.509769
-2.075773,1.120486,-9.567230
-2.111686,1.106121,-9.509769
-2.039860,1.098939,-9.409213
-1.989582,1.142034,-9.466674
-1.982399,1.120486,-9.502586
-2.118869,1.127669,-9.437943
-1.996764,1.084573,-9.481039
-2.126051,1.077391,-9.466674
-1.989582,1.048660,-9.473856
-2.061408,1.063026,-9.473856
-2.032677,1.091756,-9.452309
-1.975216,1.156399,-9.466674
-1.968034,1.055843,-9.473856
-2.104503,1.063026,-9.488221
-2.075773,1.106121,-9.473856
-2.003947,1.149217,-9.416395
-1.968034,1.098939,-9.466674
-2.047042,1.055843,-9.466674
-1.982399,1.077391,-9.488221
-2.082955,1.120486,-9.502586
-1.996764,1.134852,-9.452309
-2.054225,1.120486,-9.445126
-2.018312,1.142034,-9.459491
-1.996764,1.156399,-9.481039
-2.018312,1.063026,-9.459491
-2.097321,1.134852,-9.495404
-2.003947,1.113304,-9.445126
-1.982399,1.156399,-9.409213
-1.953669,1.163582,-9.466674
-2.011129,1.077391,-9.473856
-2.018312,1.055843,-9.315839
-2.011129,1.084573,-9.344569
-2.018312,1.034295,-9.351752
-1.932121,1.142034,-9.481039
-2.061408,1.177947,-9.416395
-2.039860,1.156399,-9.437943
-2.032677,1.084573,-9.416395
-2.075773,1.113304,-9.387665
