Channel 1,Channel 2,Channel 3
0.007183,0.222661,-9.674969
0.043096,0.323217,-9.732430
0.000000,0.244209,-9.703699
0.007183,0.237026,-9.725247
0.028730,0.272939,-9.797073
0.035913,0.272939,-9.732430
0.064643,0.251391,-9.761160
0.079009,0.272939,-9.725247
0.043096,0.344765,-9.703699
-0.007183,0.359130,-9.682152
-0.043096,0.301669,-9.703699
0.050278,0.265756,-9.718064
0.064643,0.272939,-9.789890
0.043096,0.258574,-9.768343
0.071826,0.258574,-9.775525
-0.014365,0.294487,-9.703699
0.050278,0.258574,-9.696517
0.028730,0.272939,-9.753978
0.028730,0.323217,-9.768343
0.028730,0.359130,-9.753978
0.035913,0.294487,-9.782708
-0.007183,0.280122,-9.696517
0.007183,0.330400,-9.696517
-0.028730,0.316035,-9.753978
0.043096,0.265756,-9.797073
0.086191,0.351948,-9.761160
0.028730,0.265756,-9.667787
-0.007183,0.222661,-9.653421
0.028730,0.229843,-9.696517
0.028730,0.208296,-9.739613
0.107739,0.237026,-9.761160
-0.014365,0.201113,-9.732430
0.014365,0.337582,-9.739613
0.086191,0.265756,-9.710882
0.043096,0.208296,-9.689334
0.000000,0.351948,-9.631873
0.114922,0.229843,-9.732430
0.086191,0.280122,-9.710882
0.035913,0.287304,-9.674969
0.021548,0.287304,-9.674969
0.035913,0.337582,-9.753978
0.035913,0.287304,-9.725247
0.021548,0.237026,-9.710882
-0.007183,0.323217,-9.696517
0.035913,0.208296,-9.631873
0.021548,0.229843,-9.746795
0.021548,0.237026,-9.674969
0.043096,0.294487,-9.732430
0.007183,0.272939,-9.732430
-0.007183,0.244209,-9.811439
0.028730,0.251391,-9.782708
0.028730,0.258574,-9.804255
0.007183,0.265756,-9.746795
0.035913,0.237026,-9.753978
-0.014365,0.337582,-9.732430
0.043096,0.359130,-9.732430
0.028730,0.301669,-9.797073
0.114922,0.244209,-9.710882
0.043096,0.330400,-9.840169
0.028730,0.294487,-9.761160
0.000000,0.316035,-9.753978
0.014365,0.373495,-9.682152
0.050278,0.301669,-9.710882
0.014365,0.258574,-9.703699
0.000000,0.294487,-9.753978
-0.021548,0.258574,-9.732430
0.043096,0.308852,-9.789890
0.057461,0.280122,-9.811439
0.043096,0.351948,-9.797073
0.014365,0.308852,-9.725247
0.035913,0.251391,-9.718064
-0.007183,0.280122,-9.718064
-0.014365,0.280122,-9.696517
0.043096,0.330400,-9.832987
-0.014365,0.272939,-9.789890
0.014365,0.280122,-9.674969
0.028730,0.265756,-9.682152
0.021548,0.316035,-9.847352
0.028730,0.323217,-9.739613
0.035913,0.301669,-9.732430
0.007183,0.294487,-9.739613
0.050278,0.272939,-9.811439
0.014365,0.323217,-9.768343
0.021548,0.244209,-9.753978
0.057461,0.258574,-9.768343
0.050278,0.222661,-9.703699
0.057461,0.287304,-9.725247
0.057461,0.287304,-9.682152
0.043096,0.337582,-9.753978
-0.007183,0.215478,-9.703699
0.050278,0.272939,-9.703699
0.000000,0.330400,-9.761160
-0.014365,0.229843,-9.811439
0.086191,0.208296,-9.696517
0.007183,0.265756,-9.746795
0.021548,0.280122,-9.789890
0.050278,0.330400,-9.718064
0.100556,0.272939,-9.703699
0.035913,0.272939,-9.725247
0.050278,0.237026,-9.775525
0.028730,0.294487,-9.761160
0.014365,0.351948,-9.761160
0.007183,0.301669,-9.775525
0.064643,0.294487,-9.775525
0.093374,0.344765,-9.703699
0.086191,0.337582,-9.689334
-0.043096,0.337582,-9.682152
0.021548,0.316035,-9.710882
-0.021548,0.308852,-9.739613
0.007183,0.287304,-9.761160
-0.014365,0.301669,-9.797073
0.000000,0.301669,-9.746795
0.000000,0.265756,-9.718064
0.007183,0.280122,-9.646238
0.014365,0.301669,-9.761160
0.028730,0.287304,-9.775525
-0.028730,0.280122,-9.782708
-0.035913,0.294487,-9.746795
0.043096,0.351948,-9.811439
0.021548,0.258574,-9.718064
0.014365,0.237026,-9.732430
0.028730,0.294487,-9.718064
-0.007183,0.294487,-9.732430
0.057461,0.308852,-9.710882
0.035913,0.265756,-9.646238
0.028730,0.222661,-9.674969
0.014365,0.316035,-9.603143
0.007183,0.244209,-9.689334
0.021548,0.272939,-9.789890
0.035913,0.222661,-9.746795
0.021548,0.258574,-9.797073
0.035913,0.272939,-9.725247
0.086191,0.280122,-9.696517
0.007183,0.294487,-9.768343
0.028730,0.272939,-9.753978
0.000000,0.301669,-9.739613
0.043096,0.351948,-9.653421
0.007183,0.323217,-9.674969
0.050278,0.316035,-9.746795
0.000000,0.258574,-9.718064
0.021548,0.258574,-9.610326
