Channel 1,Channel 2,Channel 3
-0.229843,-9.775525,0.337582
-0.258574,-9.667787,0.287304
-0.287304,-9.768343,0.337582
-0.229843,-9.861717,0.258574
-0.265756,-9.746795,0.316035
-0.208296,-9.761160,0.244209
-0.172383,-9.797073,0.301669
-0.150835,-9.768343,0.251391
-0.215478,-9.768343,0.337582
-0.201113,-9.818622,0.323217
-0.229843,-9.710882,0.265756
-0.150835,-9.746795,0.294487
-0.201113,-9.768343,0.380678
-0.186748,-9.746795,0.380678
-0.258574,-9.710882,0.258574
-0.229843,-9.646238,0.280122
-0.251391,-9.696517,0.237026
-0.229843,-9.768343,0.258574
-0.301669,-9.739613,0.251391
-0.237026,-9.689334,0.237026
-0.258574,-9.732430,0.258574
-0.258574,-9.718064,0.316035
-0.222661,-9.696517,0.294487
-0.179565,-9.653421,0.351948
-0.201113,-9.703699,0.265756
-0.136469,-9.832987,0.280122
-0.208296,-9.761160,0.301669
-0.186748,-9.739613,0.337582
-0.229843,-9.696517,0.265756
-0.193930,-9.732430,0.316035
-0.201113,-9.696517,0.272939
-0.193930,-9.746795,0.316035
-0.165200,-9.746795,0.287304
-0.201113,-9.746795,0.316035
-0.215478,-9.732430,0.244209
-0.272939,-9.768343,0.301669
-0.150835,-9.732430,0.244209
-0.251391,-9.768343,0.272939
-0.201113,-9.804255,0.373495
-0.244209,-9.732430,0.272939
-0.179565,-9.761160,0.323217
-0.251391,-9.789890,0.287304
-0.201113,-9.876082,0.215478
-0.251391,-9.775525,0.229843
-0.193930,-9.718064,0.423774
-0.193930,-9.797073,0.330400
-0.186748,-9.746795,0.272939
-0.222661,-9.811439,0.330400
-0.229843,-9.768343,0.294487
-0.208296,-9.804255,0.265756
-0.201113,-9.775525,0.387861
-0.287304,-9.718064,0.330400
-0.272939,-9.732430,0.287304
-0.193930,-9.832987,0.316035
-0.229843,-9.818622,0.373495
-0.222661,-9.789890,0.337582
-0.136469,-9.797073,0.287304
-0.136469,-9.797073,0.330400
-0.229843,-9.825804,0.373495
-0.244209,-9.804255,0.373495
-0.222661,-9.768343,0.301669
-0.186748,-9.789890,0.308852
-0.222661,-9.718064,0.316035
-0.186748,-9.768343,0.337582
-0.186748,-9.775525,0.294487
-0.244209,-9.797073,0.380678
-0.186748,-9.746795,0.258574
-0.237026,-9.804255,0.272939
-0.150835,-9.804255,0.359130
-0.172383,-9.696517,0.287304
-0.165200,-9.768343,0.351948
-0.244209,-9.746795,0.251391
-0.201113,-9.653421,0.301669
-0.172383,-9.674969,0.280122
-0.251391,-9.725247,0.244209
-0.201113,-9.631873,0.366313
-0.172383,-9.710882,0.373495
-0.265756,-9.682152,0.272939
-0.272939,-9.646238,0.294487
-0.222661,-9.703699,0.251391
-0.222661,-9.868899,0.323217
-0.208296,-9.732430,0.323217
-0.158017,-9.768343,0.366313
-0.129287,-9.753978,0.308852
-0.237026,-9.861717,0.330400
-0.229843,-9.768343,0.337582
-0.251391,-9.876082,0.294487
-0.186748,-9.775525,0.452504
-0.222661,-9.746795,0.344765
-0.237026,-9.832987,0.344765
-0.244209,-9.761160,0.229843
-0.122104,-9.718064,0.237026
-0.208296,-9.789890,0.287304
-0.229843,-9.818622,0.229843
-0.186748,-9.789890,0.265756
-0.208296,-9.768343,0.272939
-0.222661,-9.775525,0.344765
-0.222661,-9.739613,0.301669
-0.237026,-9.789890,0.272939
-0.186748,-9.775525,0.316035
-0.179565,-9.696517,0.308852
-0.208296,-9.768343,0.265756
-0.136469,-9.746795,0.294487
-0.201113,-9.775525,0.229843
-0.265756,-9.789890,0.265756
-0.222661,-9.782708,0.344765
-0.272939,-9.718064,0.258574
-0.229843,-9.761160,0.316035
-0.201113,-9.761160,0.359130
-0.215478,-9.732430,0.287304
-0.294487,-9.789890,0.193930
-0.165200,-9.768343,0.251391
-0.179565,-9.753978,0.323217
-0.165200,-9.710882,0.301669
-0.222661,-9.739613,0.402226
-0.172383,-9.703699,0.287304
-0.229843,-9.775525,0.344765
-0.229843,-9.739613,0.287304
-0.165200,-9.775525,0.244209
-0.208296,-9.768343,0.308852
-0.215478,-9.797073,0.351948
-0.251391,-9.682152,0.237026
-0.237026,-9.646238,0.308852
-0.272939,-9.739613,0.380678
-0.208296,-9.746795,0.265756
-0.237026,-9.718064,0.265756
-0.208296,-9.761160,0.215478
-0.158017,-9.797073,0.280122
-0.280122,-9.811439,0.280122
-0.208296,-9.739613,0.251391
-0.172383,-9.768343,0.265756
-0.201113,-9.825804,0.244209
-0.186748,-9.689334,0.272939
-0.158017,-9.753978,0.280122
-0.122104,-9.725247,0.351948
-0.172383,-9.674969,0.272939
-0.201113,-9.753978,0.186748
-0.208296,-9.825804,0.251391
-0.258574,-9.674969,0.258574
-0.186748,-9.753978,0.251391
-0.208296,-9.746795,0.229843
-0.215478,-9.753978,0.172383
-0.193930,-9.725247,0.294487
-0.229843,-9.725247,0.272939
-0.143652,-9.854534,0.351948
-0.143652,-9.789890,0.351948
-0.158017,-9.854534,0.409408
-0.208296,-9.761160,0.294487
-0.193930,-9.847352,0.337582
-0.186748,-9.811439,0.265756
-0.244209,-9.797073,0.251391
-0.208296,-9.746795,0.316035
-0.280122,-9.746795,0.272939
-0.179565,-9.797073,0.380678
-0.215478,-9.667787,0.316035
-0.229843,-9.797073,0.280122
-0.186748,-9.825804,0.229843
-0.201113,-9.782708,0.244209
-0.244209,-9.718064,0.373495
-0.244209,-9.718064,0.344765
-0.237026,-9.674969,0.344765
-0.222661,-9.761160,0.272939
-0.165200,-9.739613,0.251391
-0.179565,-9.797073,0.409408
-0.215478,-9.718064,0.337582
-0.222661,-9.818622,0.373495
-0.258574,-9.832987,0.330400
-0.208296,-9.768343,0.359130
-0.229843,-9.703699,0.294487
-0.272939,-9.753978,0.344765
-0.215478,-9.825804,0.359130
-0.237026,-9.782708,0.272939
-0.244209,-9.825804,0.301669
-0.258574,-9.753978,0.330400
-0.251391,-9.861717,0.323217
-0.150835,-9.775525,0.330400
-0.143652,-9.753978,0.265756
-0.201113,-9.818622,0.308852
-0.193930,-9.868899,0.380678
