Channel 1,Channel 2,Channel 3
-8.698134,-4.654328,-0.122104
-8.662222,-4.718972,-0.100556
-8.633492,-4.661511,-0.136469
-8.719683,-4.654328,-0.158017
-8.698134,-4.546589,-0.129287
-8.669404,-4.611232,-0.071826
-8.705317,-4.596867,-0.165200
-8.655039,-4.647145,-0.086191
-8.662222,-4.639963,-0.143652
-8.705317,-4.661511,-0.150835
-8.640674,-4.690241,-0.129287
-8.662222,-4.596867,-0.079009
-8.655039,-4.654328,-0.093374
-8.683769,-4.661511,-0.043096
-8.748413,-4.639963,-0.079009
-8.604761,-4.668694,-0.057461
-8.676587,-4.575319,-0.071826
-8.683769,-4.632780,-0.093374
-8.662222,-4.604050,-0.179565
-8.633492,-4.668694,-0.043096
-8.633492,-4.553771,-0.107739
-8.669404,-4.582502,-0.165200
-8.662222,-4.575319,-0.143652
-8.576031,-4.625597,-0.028730
-8.655039,-4.589684,-0.136469
-8.633492,-4.618415,-0.079009
-8.676587,-4.568137,-0.129287
-8.698134,-4.654328,-0.100556
-8.647857,-4.596867,-0.021548
-8.683769,-4.697424,-0.079009
-8.647857,-4.683059,-0.107739
-8.705317,-4.683059,-0.201113
-8.798691,-4.568137,-0.201113
-8.748413,-4.582502,-0.100556
-8.712500,-4.546589,-0.129287
-8.705317,-4.704607,-0.114922
-8.719683,-4.654328,-0.086191
-8.611943,-4.604050,-0.079009
-8.619126,-4.654328,-0.043096
-8.633492,-4.604050,-0.093374
-8.662222,-4.711789,-0.050278
-8.726865,-4.675876,0.028730
-8.698134,-4.604050,-0.021548
-8.626308,-4.575319,-0.007183
-8.676587,-4.618415,-0.114922
-8.633492,-4.568137,-0.057461
-8.626308,-4.604050,-0.107739
-8.705317,-4.647145,-0.122104
-8.698134,-4.661511,-0.093374
-8.690952,-4.661511,-0.208296
-8.597578,-4.639963,-0.150835
-8.741230,-4.654328,-0.186748
-8.705317,-4.661511,-0.129287
-8.669404,-4.625597,-0.143652
-8.762778,-4.604050,-0.201113
-8.676587,-4.647145,-0.229843
-8.655039,-4.683059,-0.035913
-8.662222,-4.718972,-0.043096
-8.662222,-4.661511,-0.165200
-8.662222,-4.596867,-0.086191
-8.712500,-4.611232,-0.107739
-8.698134,-4.553771,-0.093374
-8.597578,-4.618415,-0.143652
-8.633492,-4.553771,-0.150835
-8.662222,-4.654328,-0.093374
-8.640674,-4.604050,-0.208296
-8.662222,-4.625597,-0.064643
-8.705317,-4.690241,-0.071826
-8.633492,-4.604050,-0.086191
-8.683769,-4.611232,-0.071826
-8.633492,-4.639963,-0.122104
-8.647857,-4.604050,-0.114922
-8.676587,-4.647145,-0.064643
-8.576031,-4.647145,-0.193930
-8.597578,-4.618415,-0.114922
-8.690952,-4.618415,-0.172383
-8.690952,-4.575319,-0.028730
-8.683769,-4.596867,-0.114922
-8.669404,-4.618415,-0.208296
-8.547300,-4.632780,-0.136469
-8.683769,-4.589684,-0.093374
-8.676587,-4.661511,-0.086191
-8.662222,-4.575319,-0.071826
-8.676587,-4.639963,-0.071826
-8.640674,-4.618415,-0.158017
-8.583213,-4.560954,-0.071826
-8.604761,-4.560954,-0.107739
-8.633492,-4.546589,-0.129287
-8.662222,-4.618415,-0.114922
-8.669404,-4.568137,-0.107739
-8.590396,-4.632780,-0.107739
-8.633492,-4.639963,-0.107739
-8.690952,-4.589684,-0.064643
-8.662222,-4.560954,-0.114922
-8.712500,-4.668694,-0.150835
-8.719683,-4.668694,-0.100556
-8.640674,-4.625597,-0.093374
-8.719683,-4.582502,-0.093374
-8.690952,-4.654328,-0.093374
-8.676587,-4.575319,-0.071826
-8.719683,-4.560954,-0.143652
-8.698134,-4.560954,-0.086191
-8.669404,-4.632780,-0.093374
-8.647857,-4.639963,-0.093374
-8.712500,-4.618415,-0.143652
-8.690952,-4.668694,-0.100556
-8.741230,-4.560954,-0.222661
-8.698134,-4.675876,-0.079009
-8.712500,-4.632780,-0.150835
-8.698134,-4.647145,-0.100556
-8.647857,-4.589684,-0.143652
-8.640674,-4.582502,-0.107739
-8.712500,-4.611232,-0.071826
-8.662222,-4.661511,-0.043096
-8.676587,-4.690241,-0.143652
-8.705317,-4.718972,-0.014365
-8.604761,-4.718972,-0.122104
-8.647857,-4.654328,-0.028730
-8.547300,-4.517859,-0.114922
-8.583213,-4.632780,-0.100556
-8.597578,-4.654328,-0.143652
-8.590396,-4.546589,-0.100556
-8.683769,-4.625597,-0.179565
-8.690952,-4.632780,-0.158017
-8.698134,-4.568137,-0.107739
-8.655039,-4.575319,-0.100556
-8.647857,-4.611232,-0.122104
-8.698134,-4.611232,-0.093374
-8.647857,-4.654328,-0.158017
-8.655039,-4.632780,-0.165200
-8.719683,-4.611232,-0.122104
-8.805874,-4.611232,-0.186748
-8.690952,-4.654328,-0.143652
-8.604761,-4.625597,-0.043096
-8.712500,-4.639963,-0.057461
-8.597578,-4.589684,-0.079009
-8.719683,-4.661511,-0.064643
-8.669404,-4.632780,-0.222661
-8.647857,-4.589684,-0.028730
-8.640674,-4.654328,-0.143652
-8.662222,-4.675876,-0.114922
-8.611943,-4.661511,-0.179565
-8.640674,-4.639963,-0.186748
-8.655039,-4.647145,-0.086191
-8.633492,-4.625597,-0.122104
-8.719683,-4.697424,-0.086191
-8.662222,-4.625597,-0.136469
-8.662222,-4.654328,-0.107739
-8.676587,-4.661511,-0.064643
-8.669404,-4.690241,-0.093374
-8.655039,-4.625597,-0.143652
-8.669404,-4.668694,-0.150835
-8.655039,-4.632780,-0.150835
-8.655039,-4.647145,-0.143652
-8.683769,-4.661511,-0.136469
-8.669404,-4.596867,-0.150835
-8.683769,-4.661511,-0.107739
-8.590396,-4.604050,-0.129287
-8.676587,-4.582502,-0.129287
-8.655039,-4.675876,-0.186748
-8.626308,-4.654328,-0.186748
-8.748413,-4.711789,-0.193930
-8.626308,-4.661511,-0.114922
-8.705317,-4.625597,-0.043096
-8.734048,-4.661511,-0.208296
-8.683769,-4.661511,-0.165200
-8.698134,-4.654328,-0.079009
-8.604761,-4.711789,-0.107739
-8.633492,-4.618415,-0.129287
-8.669404,-4.618415,-0.229843
-8.662222,-4.604050,-0.071826
-8.762778,-4.611232,-0.093374
-8.662222,-4.654328,-0.086191
-8.647857,-4.654328,-0.014365
-8.633492,-4.604050,-0.158017
-8.748413,-4.611232,-0.129287
-8.698134,-4.661511,-0.079009
-8.626308,-4.668694,-0.064643
-8.640674,-4.639963,-0.165200
-8.698134,-4.596867,-0.050278
-8.662222,-4.604050,-0.100556
-8.669404,-4.654328,0.035913
-8.640674,-4.618415,-0.100556
-8.583213,-4.582502,-0.050278
-8.633492,-4.647145,-0.086191
-8.647857,-4.683059,-0.093374
-8.604761,-4.726154,-0.100556
-8.626308,-4.618415,-0.143652
-8.676587,-4.647145,-0.186748
-8.640674,-4.632780,-0.172383
-8.626308,-4.560954,-0.064643
-8.705317,-4.654328,-0.150835
-8.755595,-4.661511,-0.100556
-8.676587,-4.668694,-0.186748
-8.662222,-4.718972,-0.107739
-8.604761,-4.596867,-0.043096
-8.655039,-4.596867,-0.122104
-8.719683,-4.625597,-0.150835
-8.755595,-4.582502,-0.193930
-8.619126,-4.618415,-0.043096
-8.626308,-4.625597,-0.129287
-8.698134,-4.639963,-0.158017
-8.734048,-4.582502,-0.165200
-8.683769,-4.618415,-0.021548
-8.676587,-4.611232,-0.143652
-8.690952,-4.618415,-0.100556
-8.676587,-4.625597,-0.100556
-8.611943,-4.589684,-0.093374
-8.647857,-4.611232,-0.086191
-8.690952,-4.661511,-0.208296
-8.655039,-4.589684,-0.229843
-8.604761,-4.589684,-0.208296
-8.719683,-4.575319,-0.136469
-8.626308,-4.647145,-0.158017
-8.683769,-4.575319,-0.093374
-8.655039,-4.560954,-0.021548
-8.647857,-4.575319,-0.071826
-8.669404,-4.560954,-0.136469
-8.604761,-4.589684,-0.122104
-8.662222,-4.625597,-0.086191
-8.669404,-4.668694,-0.071826
-8.611943,-4.647145,-0.136469
-8.698134,-4.546589,-0.079009
-8.626308,-4.618415,-0.071826
