Channel 1,Channel 2,Channel 3
-6.234501,0.114922,7.627927
-6.277597,0.079009,7.620744
-6.248867,0.079009,7.649475
-6.256049,0.057461,7.649475
-6.248867,0.000000,7.613562
-6.313510,0.122104,7.656657
-6.263232,0.122104,7.577648
-6.234501,0.079009,7.635109
-6.270414,0.064643,7.570466
-6.263232,0.064643,7.606379
-6.227319,0.028730,7.649475
-6.291962,0.071826,7.627927
-6.227319,0.050278,7.692570
-6.284780,0.057461,7.692570
-6.248867,0.028730,7.735666
-6.248867,0.057461,7.635109
-6.177041,-0.007183,7.656657
-6.263232,0.035913,7.699753
-6.291962,-0.014365,7.556100
-6.220136,-0.043096,7.599196
-6.299145,0.028730,7.649475
-6.284780,0.014365,7.613562
-6.220136,-0.014365,7.663840
-6.227319,0.057461,7.714118
-6.241684,0.086191,7.771579
-6.378153,0.079009,7.635109
-6.291962,0.079009,7.663840
-6.327875,-0.021548,7.563283
-6.313510,0.028730,7.728483
-6.256049,0.028730,7.728483
-6.363788,0.007183,7.613562
-6.248867,-0.043096,7.692570
-6.220136,0.035913,7.627927
-6.342240,0.014365,7.699753
-6.284780,-0.043096,7.556100
-6.356606,-0.086191,7.577648
-6.263232,-0.043096,7.606379
-6.212954,-0.050278,7.613562
-6.263232,0.035913,7.620744
-6.428432,0.100556,7.685388
-6.342240,0.071826,7.678205
-6.291962,0.086191,7.678205
-6.277597,0.136469,7.635109
-6.299145,0.100556,7.714118
-6.227319,0.028730,7.548918
-6.205771,0.071826,7.642292
-6.248867,0.007183,7.663840
-6.227319,0.014365,7.613562
-6.313510,0.050278,7.584831
-6.227319,0.035913,7.599196
-6.241684,-0.028730,7.620744
-6.313510,-0.007183,7.635109
-6.342240,0.057461,7.671022
-6.320693,0.093374,7.577648
-6.327875,0.093374,7.678205
-6.320693,-0.007183,7.642292
-6.241684,0.064643,7.642292
-6.256049,0.043096,7.599196
-6.212954,0.021548,7.613562
-6.205771,0.000000,7.663840
-6.270414,0.071826,7.606379
-6.320693,0.079009,7.663840
-6.299145,0.079009,7.656657
-6.263232,0.014365,7.635109
-6.277597,0.035913,7.627927
-6.291962,-0.007183,7.613562
-6.220136,0.071826,7.620744
-6.227319,0.028730,7.577648
-6.227319,0.043096,7.627927
-6.191406,-0.007183,7.642292
-6.284780,0.035913,7.721301
-6.306327,0.000000,7.642292
-6.277597,0.007183,7.606379
-6.306327,0.043096,7.606379
-6.227319,0.028730,7.627927
-6.270414,0.021548,7.584831
-6.284780,0.028730,7.606379
-6.342240,0.035913,7.663840
-6.363788,0.014365,7.671022
-6.392519,0.057461,7.577648
-6.291962,-0.028730,7.606379
-6.291962,0.064643,7.613562
-6.277597,0.100556,7.599196
-6.198588,0.100556,7.556100
-6.184223,0.079009,7.663840
-6.363788,0.021548,7.620744
-6.342240,0.021548,7.714118
-6.248867,0.021548,7.656657
-6.392519,0.043096,7.685388
-6.227319,0.071826,7.656657
-6.270414,0.028730,7.706935
-6.320693,0.043096,7.649475
-6.385336,0.071826,7.635109
-6.299145,0.028730,7.642292
-6.327875,0.057461,7.635109
-6.313510,0.021548,7.656657
-6.299145,0.035913,7.613562
-6.291962,0.057461,7.663840
-6.220136,0.100556,7.656657
-6.241684,0.086191,7.714118
-6.320693,0.086191,7.620744
-6.234501,-0.064643,7.606379
-6.327875,-0.035913,7.584831
-6.270414,0.093374,7.635109
-6.313510,0.122104,7.620744
-6.248867,0.043096,7.671022
-6.212954,0.050278,7.678205
-6.306327,0.007183,7.642292
-6.270414,0.028730,7.563283
-6.306327,0.043096,7.613562
-6.284780,0.028730,7.606379
-6.270414,0.071826,7.714118
-6.248867,0.064643,7.556100
-6.248867,0.028730,7.635109
-6.313510,0.100556,7.584831
-6.313510,0.064643,7.671022
-6.227319,0.050278,7.642292
-6.335058,-0.035913,7.635109
-6.335058,0.079009,7.577648
-6.263232,0.007183,7.606379
-6.291962,0.064643,7.678205
-6.220136,0.014365,7.678205
-6.349423,0.064643,7.671022
-6.220136,-0.014365,7.663840
-6.270414,0.064643,7.620744
-6.205771,0.000000,7.699753
-6.270414,0.043096,7.613562
-6.306327,0.093374,7.599196
-6.320693,0.079009,7.627927
-6.313510,0.086191,7.692570
-6.205771,0.057461,7.627927
-6.299145,-0.021548,7.685388
-6.256049,0.071826,7.577648
-6.256049,0.028730,7.584831
-6.256049,0.057461,7.613562
