Channel 1,Channel 2,Channel 3
0.000000,7.505822,6.493075
0.021548,7.556100,6.514623
0.007183,7.441179,6.528988
0.035913,7.498640,6.550536
0.071826,7.570466,6.557718
0.014365,7.599196,6.493075
0.172383,7.556100,6.507440
0.050278,7.563283,6.485892
-0.007183,7.570466,6.478710
0.064643,7.534553,6.521805
0.021548,7.613562,6.557718
0.028730,7.599196,6.521805
0.021548,7.548918,6.471527
-0.007183,7.592013,6.579266
0.035913,7.649475,6.586449
0.071826,7.627927,6.428432
0.064643,7.606379,6.528988
-0.028730,7.527370,6.493075
0.028730,7.642292,6.514623
0.071826,7.584831,6.471527
0.028730,7.635109,6.493075
0.050278,7.513005,6.507440
0.050278,7.541735,6.464345
0.079009,7.592013,6.550536
0.014365,7.505822,6.536170
0.079009,7.520187,6.485892
0.079009,7.491457,6.514623
0.021548,7.527370,6.557718
0.086191,7.570466,6.521805
0.035913,7.520187,6.521805
0.043096,7.592013,6.536170
0.021548,7.599196,6.536170
0.007183,7.491457,6.579266
0.057461,7.527370,6.528988
-0.021548,7.513005,6.557718
0.021548,7.613562,6.543353
-0.014365,7.577648,6.471527
0.007183,7.606379,6.593631
0.021548,7.548918,6.478710
0.007183,7.577648,6.493075
0.086191,7.584831,6.500257
0.043096,7.649475,6.464345
0.064643,7.584831,6.464345
0.050278,7.548918,6.500257
0.086191,7.599196,6.471527
0.043096,7.570466,6.557718
0.028730,7.606379,6.507440
0.057461,7.534553,6.521805
0.050278,7.534553,6.579266
-0.028730,7.534553,6.514623
0.007183,7.477092,6.493075
0.035913,7.570466,6.536170
0.014365,7.556100,6.586449
0.014365,7.505822,6.392519
-0.014365,7.563283,6.507440
0.043096,7.534553,6.493075
0.021548,7.627927,6.536170
0.000000,7.642292,6.622362
0.093374,7.599196,6.557718
-0.021548,7.527370,6.572083
0.064643,7.613562,6.478710
0.100556,7.556100,6.392519
0.043096,7.441179,6.600814
0.043096,7.548918,6.528988
0.043096,7.592013,6.521805
0.050278,7.491457,6.543353
0.057461,7.527370,6.449979
0.035913,7.520187,6.507440
0.028730,7.527370,6.449979
0.035913,7.556100,6.500257
0.028730,7.577648,6.593631
0.007183,7.541735,6.493075
0.071826,7.527370,6.478710
0.007183,7.599196,6.579266
0.093374,7.527370,6.543353
0.021548,7.455544,6.528988
-0.050278,7.455544,6.536170
-0.007183,7.570466,6.550536
