Channel 1,Channel 2,Channel 3
0.114922,0.229843,-9.639056
0.251391,0.251391,-9.703699
0.287304,0.272939,-9.725247
0.179565,0.208296,-9.732430
0.193930,0.337582,-9.761160
0.172383,0.294487,-9.703699
0.222661,0.215478,-9.710882
0.208296,0.237026,-9.753978
0.265756,0.323217,-9.753978
0.244209,0.287304,-9.761160
0.201113,0.280122,-9.703699
0.179565,0.294487,-9.739613
0.179565,0.258574,-9.782708
0.186748,0.287304,-9.746795
0.272939,0.222661,-9.682152
0.237026,0.294487,-9.725247
0.179565,0.301669,-9.725247
0.179565,0.387861,-9.797073
0.280122,0.280122,-9.732430
0.172383,0.294487,-9.768343
0.179565,0.301669,-9.768343
0.258574,0.280122,-9.703699
0.244209,0.280122,-9.804255
0.287304,0.323217,-9.718064
0.208296,0.294487,-9.753978
0.208296,0.272939,-9.689334
0.265756,0.280122,-9.718064
0.179565,0.301669,-9.667787
0.179565,0.344765,-9.674969
0.172383,0.323217,-9.753978
0.143652,0.351948,-9.782708
0.222661,0.330400,-9.768343
0.229843,0.265756,-9.768343
0.258574,0.265756,-9.689334
0.172383,0.308852,-9.710882
0.150835,0.301669,-9.710882
0.237026,0.265756,-9.775525
0.237026,0.316035,-9.797073
0.244209,0.330400,-9.797073
0.201113,0.265756,-9.682152
0.179565,0.366313,-9.753978
0.208296,0.344765,-9.739613
0.251391,0.330400,-9.797073
0.229843,0.294487,-9.718064
0.201113,0.280122,-9.725247
0.165200,0.301669,-9.768343
0.136469,0.258574,-9.746795
0.287304,0.294487,-9.797073
0.186748,0.258574,-9.818622
0.158017,0.287304,-9.703699
0.258574,0.330400,-9.703699
0.172383,0.301669,-9.782708
0.251391,0.237026,-9.689334
0.229843,0.258574,-9.732430
0.165200,0.265756,-9.732430
0.129287,0.308852,-9.797073
0.215478,0.301669,-9.739613
0.258574,0.229843,-9.646238
0.208296,0.215478,-9.782708
0.222661,0.208296,-9.674969
0.158017,0.193930,-9.782708
0.201113,0.201113,-9.696517
0.237026,0.265756,-9.624691
0.272939,0.323217,-9.732430
0.186748,0.280122,-9.854534
0.244209,0.294487,-9.739613
0.229843,0.287304,-9.789890
0.201113,0.251391,-9.761160
0.244209,0.294487,-9.646238
0.193930,0.280122,-9.689334
0.215478,0.280122,-9.739613
0.186748,0.294487,-9.739613
0.237026,0.351948,-9.667787
0.172383,0.258574,-9.825804
0.179565,0.280122,-9.818622
0.201113,0.265756,-9.775525
0.193930,0.272939,-9.782708
0.237026,0.280122,-9.667787
0.201113,0.308852,-9.703699
0.244209,0.244209,-9.761160
0.287304,0.165200,-9.725247
0.287304,0.265756,-9.667787
0.280122,0.265756,-9.761160
0.258574,0.272939,-9.775525
0.265756,0.237026,-9.746795
0.193930,0.237026,-9.739613
0.158017,0.258574,-9.732430
0.201113,0.258574,-9.739613
0.208296,0.280122,-9.811439
0.258574,0.337582,-9.674969
0.316035,0.272939,-9.718064
0.251391,0.294487,-9.847352
0.251391,0.244209,-9.725247
0.172383,0.272939,-9.689334
0.229843,0.251391,-9.710882
0.222661,0.265756,-9.674969
0.258574,0.294487,-9.761160
0.244209,0.301669,-9.725247
0.294487,0.272939,-9.775525
0.229843,0.330400,-9.832987
0.244209,0.229843,-9.797073
0.165200,0.272939,-9.732430
0.208296,0.229843,-9.660604
0.251391,0.229843,-9.761160
0.301669,0.272939,-9.703699
0.265756,0.287304,-9.761160
0.229843,0.287304,-9.768343
0.215478,0.308852,-9.739613
0.193930,0.237026,-9.660604
0.208296,0.272939,-9.811439
0.287304,0.294487,-9.718064
0.201113,0.294487,-9.761160
0.193930,0.301669,-9.761160
0.208296,0.265756,-9.689334
0.272939,0.265756,-9.825804
0.244209,0.272939,-9.811439
0.237026,0.280122,-9.682152
0.201113,0.272939,-9.725247
0.244209,0.237026,-9.804255
0.229843,0.251391,-9.739613
0.193930,0.201113,-9.761160
0.251391,0.237026,-9.732430
0.251391,0.229843,-9.761160
0.258574,0.272939,-9.746795
0.129287,0.287304,-9.761160
0.308852,0.287304,-9.689334
0.258574,0.280122,-9.746795
0.258574,0.294487,-9.753978
