Channel 1,Channel 2,Channel 3
0.323217,9.797073,1.630451
0.330400,9.753978,1.759738
0.387861,9.890448,1.709460
0.323217,9.926360,1.738190
0.229843,9.825804,1.680730
0.280122,9.811439,1.745373
0.323217,9.789890,1.810017
0.330400,9.854534,1.702277
0.351948,9.840169,1.738190
0.366313,9.832987,1.731008
0.201113,9.818622,1.695095
0.330400,9.811439,1.716643
0.330400,9.746795,1.716643
0.287304,9.775525,1.731008
0.280122,9.811439,1.774103
0.301669,9.868899,1.723825
0.287304,9.933543,1.723825
0.294487,9.818622,1.731008
0.344765,9.775525,1.695095
0.380678,9.811439,1.651999
0.373495,9.911995,1.738190
0.265756,9.890448,1.716643
0.344765,9.883265,1.731008
0.373495,9.847352,1.745373
0.316035,9.775525,1.752556
0.323217,9.775525,1.723825
0.316035,9.811439,1.630451
0.344765,9.868899,1.695095
0.330400,9.818622,1.759738
0.330400,9.804255,1.673547
0.351948,9.825804,1.644817
0.366313,9.818622,1.745373
0.359130,9.890448,1.759738
0.359130,9.797073,1.709460
0.366313,9.782708,1.752556
0.337582,9.710882,1.774103
0.316035,9.818622,1.709460
0.258574,9.825804,1.666364
0.351948,9.732430,1.716643
0.316035,9.718064,1.745373
0.373495,9.761160,1.781286
0.330400,9.789890,1.745373
0.287304,9.832987,1.774103
0.272939,9.761160,1.738190
0.308852,9.832987,1.673547
0.308852,9.782708,1.716643
0.316035,9.725247,1.795651
0.316035,9.775525,1.824382
0.351948,9.753978,1.745373
0.344765,9.811439,1.666364
0.373495,9.782708,1.637634
0.395043,9.732430,1.673547
0.272939,9.732430,1.687912
0.323217,9.861717,1.637634
0.344765,9.811439,1.644817
0.380678,9.825804,1.738190
0.366313,9.775525,1.759738
0.294487,9.804255,1.788469
0.308852,9.840169,1.702277
0.380678,9.797073,1.788469
0.380678,9.861717,1.738190
0.323217,9.818622,1.802834
0.366313,9.818622,1.752556
0.323217,9.789890,1.687912
0.330400,9.797073,1.709460
0.301669,9.797073,1.709460
0.344765,9.825804,1.738190
0.359130,9.861717,1.695095
0.344765,9.797073,1.659182
0.308852,9.840169,1.716643
