Channel 1,Channel 2,Channel 3
-0.064643,0.100556,-9.782708
-0.064643,0.100556,-9.746795
-0.050278,0.079009,-9.732430
0.014365,0.043096,-9.703699
-0.064643,0.086191,-9.689334
-0.050278,0.079009,-9.718064
-0.057461,0.086191,-9.732430
-0.093374,0.064643,-9.789890
0.007183,0.086191,-9.775525
-0.028730,0.093374,-9.732430
-0.028730,0.100556,-9.667787
-0.086191,0.000000,-9.739613
-0.071826,0.007183,-9.768343
-0.100556,0.086191,-9.789890
-0.129287,0.122104,-9.761160
-0.114922,0.021548,-9.689334
-0.129287,0.050278,-9.789890
-0.079009,0.122104,-9.718064
-0.043096,0.093374,-9.768343
-0.122104,0.093374,-9.718064
-0.122104,0.093374,-9.689334
-0.107739,0.079009,-9.761160
-0.129287,0.021548,-9.761160
-0.028730,0.050278,-9.703699
-0.079009,0.136469,-9.682152
-0.057461,0.122104,-9.732430
-0.114922,0.100556,-9.768343
-0.064643,0.021548,-9.739613
-0.043096,0.129287,-9.753978
-0.093374,0.107739,-9.732430
-0.129287,0.114922,-9.804255
-0.028730,0.129287,-9.761160
-0.028730,0.129287,-9.825804
-0.050278,0.050278,-9.710882
-0.071826,0.086191,-9.797073
-0.064643,0.086191,-9.811439
-0.050278,0.035913,-9.718064
-0.043096,0.114922,-9.761160
-0.079009,0.100556,-9.753978
-0.100556,0.129287,-9.876082
-0.071826,0.107739,-9.732430
-0.107739,0.079009,-9.689334
-0.100556,0.093374,-9.768343
-0.021548,0.043096,-9.739613
-0.071826,0.122104,-9.804255
-0.007183,0.093374,-9.746795
-0.057461,0.079009,-9.775525
-0.057461,0.050278,-9.746795
-0.079009,0.079009,-9.739613
-0.079009,0.122104,-9.739613
-0.086191,0.057461,-9.682152
-0.043096,0.086191,-9.782708
-0.079009,0.050278,-9.782708
-0.100556,0.064643,-9.718064
0.000000,0.100556,-9.761160
0.000000,0.086191,-9.768343
-0.071826,0.079009,-9.710882
-0.043096,0.107739,-9.696517
-0.064643,0.100556,-9.746795
-0.079009,0.057461,-9.581595
-0.071826,0.100556,-9.718064
-0.079009,0.071826,-9.811439
-0.086191,0.057461,-9.732430
-0.100556,0.122104,-9.789890
-0.071826,0.093374,-9.753978
-0.143652,0.079009,-9.696517
-0.014365,0.035913,-9.739613
-0.021548,0.079009,-9.653421
-0.071826,0.079009,-9.732430
-0.107739,0.057461,-9.825804
-0.100556,0.100556,-9.782708
-0.079009,0.071826,-9.825804
-0.014365,0.086191,-9.797073
-0.071826,0.057461,-9.789890
-0.079009,0.114922,-9.739613
-0.064643,0.079009,-9.718064
-0.129287,0.043096,-9.696517
-0.158017,0.064643,-9.718064
-0.093374,0.035913,-9.797073
0.021548,0.093374,-9.732430
-0.035913,0.035913,-9.689334
-0.079009,0.064643,-9.825804
-0.043096,0.093374,-9.682152
-0.071826,0.057461,-9.761160
-0.021548,0.064643,-9.746795
-0.122104,0.093374,-9.811439
-0.122104,0.086191,-9.775525
-0.100556,0.071826,-9.732430
-0.122104,0.114922,-9.753978
-0.122104,0.050278,-9.789890
-0.122104,0.093374,-9.768343
-0.057461,0.107739,-9.732430
-0.136469,0.093374,-9.746795
-0.136469,0.079009,-9.710882
-0.043096,0.064643,-9.854534
-0.043096,0.057461,-9.725247
0.000000,0.021548,-9.646238
-0.158017,-0.028730,-9.811439
-0.071826,0.129287,-9.753978
-0.093374,0.079009,-9.732430
-0.050278,0.057461,-9.782708
0.014365,0.086191,-9.753978
-0.021548,0.100556,-9.753978
-0.114922,0.064643,-9.746795
-0.064643,0.136469,-9.689334
-0.021548,0.107739,-9.732430
-0.050278,0.093374,-9.732430
-0.129287,0.050278,-9.718064
-0.114922,0.035913,-9.768343
-0.064643,0.079009,-9.761160
-0.086191,0.086191,-9.739613
-0.129287,0.035913,-9.674969
-0.107739,0.007183,-9.782708
-0.071826,0.064643,-9.768343
-0.100556,0.093374,-9.753978
-0.086191,0.122104,-9.710882
-0.043096,0.114922,-9.811439
-0.086191,0.043096,-9.718064
-0.057461,0.093374,-9.732430
-0.043096,0.079009,-9.775525
-0.035913,0.064643,-9.782708
-0.021548,0.114922,-9.797073
-0.028730,0.122104,-9.804255
-0.071826,0.086191,-9.818622
-0.028730,0.086191,-9.768343
-0.057461,0.064643,-9.739613
-0.100556,0.064643,-9.732430
-0.107739,0.122104,-9.739613
-0.079009,0.100556,-9.732430
-0.079009,0.093374,-9.718064
-0.050278,0.064643,-9.725247
-0.071826,0.100556,-9.739613
-0.028730,0.093374,-9.804255
-0.057461,0.035913,-9.775525
-0.100556,0.064643,-9.811439
-0.071826,0.043096,-9.761160
-0.071826,0.107739,-9.789890
-0.035913,0.093374,-9.718064
-0.093374,0.100556,-9.732430
-0.050278,0.035913,-9.775525
-0.057461,0.079009,-9.732430
-0.057461,0.014365,-9.710882
0.007183,0.050278,-9.768343
-0.028730,0.021548,-9.746795
-0.064643,0.000000,-9.718064
-0.107739,0.057461,-9.732430
-0.007183,0.100556,-9.797073
-0.014365,0.122104,-9.746795
-0.035913,0.071826,-9.811439
-0.064643,0.071826,-9.768343
-0.064643,0.086191,-9.696517
-0.086191,0.071826,-9.732430
-0.079009,0.129287,-9.789890
-0.043096,0.086191,-9.782708
-0.100556,0.143652,-9.710882
-0.079009,0.093374,-9.782708
-0.057461,0.107739,-9.775525
-0.100556,0.093374,-9.775525
-0.143652,0.086191,-9.718064
-0.122104,0.093374,-9.646238
-0.100556,0.114922,-9.696517
-0.086191,0.093374,-9.797073
-0.122104,0.114922,-9.732430
-0.107739,0.114922,-9.782708
-0.064643,0.079009,-9.703699
-0.050278,0.064643,-9.725247
-0.079009,0.093374,-9.789890
-0.050278,0.071826,-9.775525
-0.028730,0.100556,-9.753978
-0.071826,0.093374,-9.718064
-0.100556,0.086191,-9.718064
-0.093374,0.100556,-9.768343
-0.043096,0.079009,-9.761160
-0.093374,0.079009,-9.689334
-0.079009,0.064643,-9.739613
-0.014365,0.021548,-9.689334
-0.064643,0.035913,-9.718064
-0.050278,0.050278,-9.674969
-0.079009,0.000000,-9.703699
