Channel 1,Channel 2,Channel 3
-9.732430,0.215478,-1.594538
-9.674969,0.208296,-1.580173
-9.789890,0.222661,-1.551443
-9.689334,0.229843,-1.587356
-9.646238,0.237026,-1.601721
-9.689334,0.172383,-1.651999
-9.775525,0.251391,-1.630451
-9.732430,0.215478,-1.601721
-9.710882,0.143652,-1.637634
-9.725247,0.179565,-1.680730
-9.710882,0.244209,-1.587356
-9.782708,0.172383,-1.572991
-9.718064,0.179565,-1.522712
-9.746795,0.222661,-1.637634
-9.732430,0.244209,-1.608904
-9.667787,0.215478,-1.616086
-9.696517,0.208296,-1.637634
-9.660604,0.265756,-1.616086
-9.718064,0.150835,-1.601721
-9.725247,0.158017,-1.587356
-9.746795,0.222661,-1.587356
-9.718064,0.193930,-1.651999
-9.782708,0.129287,-1.580173
-9.696517,0.158017,-1.587356
-9.746795,0.229843,-1.572991
-9.768343,0.150835,-1.659182
-9.739613,0.208296,-1.608904
-9.710882,0.201113,-1.529895
-9.689334,0.237026,-1.522712
-9.746795,0.215478,-1.687912
-9.718064,0.165200,-1.637634
-9.797073,0.122104,-1.572991
-9.768343,0.208296,-1.616086
-9.667787,0.193930,-1.594538
-9.718064,0.150835,-1.616086
-9.732430,0.172383,-1.580173
-9.768343,0.158017,-1.616086
-9.746795,0.158017,-1.637634
-9.689334,0.323217,-1.587356
-9.667787,0.229843,-1.608904
-9.739613,0.179565,-1.537078
-9.674969,0.208296,-1.608904
-9.732430,0.150835,-1.558625
-9.689334,0.186748,-1.580173
-9.761160,0.244209,-1.594538
-9.761160,0.179565,-1.616086
-9.746795,0.280122,-1.601721
-9.682152,0.186748,-1.580173
-9.718064,0.165200,-1.601721
-9.732430,0.201113,-1.558625
-9.739613,0.229843,-1.637634
-9.797073,0.222661,-1.551443
-9.646238,0.208296,-1.608904
-9.667787,0.215478,-1.644817
-9.703699,0.294487,-1.558625
-9.660604,0.201113,-1.544260
-9.696517,0.222661,-1.565808
-9.696517,0.222661,-1.601721
-9.696517,0.215478,-1.594538
-9.653421,0.136469,-1.594538
-9.689334,0.179565,-1.537078
-9.761160,0.229843,-1.580173
-9.667787,0.222661,-1.637634
-9.696517,0.186748,-1.594538
-9.682152,0.172383,-1.537078
-9.718064,0.165200,-1.616086
-9.710882,0.179565,-1.651999
-9.753978,0.229843,-1.565808
-9.789890,0.208296,-1.651999
-9.782708,0.265756,-1.644817
-9.746795,0.229843,-1.644817
-9.753978,0.287304,-1.616086
-9.674969,0.229843,-1.651999
-9.696517,0.208296,-1.623269
-9.682152,0.280122,-1.644817
-9.761160,0.165200,-1.558625
-9.696517,0.244209,-1.637634
-9.674969,0.208296,-1.529895
-9.682152,0.215478,-1.601721
-9.696517,0.258574,-1.558625
-9.753978,0.129287,-1.601721
-9.718064,0.272939,-1.572991
-9.725247,0.244209,-1.594538
-9.682152,0.143652,-1.623269
-9.653421,0.158017,-1.544260
-9.725247,0.172383,-1.601721
-9.667787,0.186748,-1.601721
-9.646238,0.237026,-1.651999
-9.761160,0.158017,-1.630451
-9.753978,0.294487,-1.616086
-9.797073,0.272939,-1.637634
-9.739613,0.172383,-1.673547
-9.696517,0.186748,-1.637634
-9.682152,0.150835,-1.580173
-9.739613,0.215478,-1.651999
-9.761160,0.193930,-1.601721
-9.710882,0.172383,-1.630451
-9.696517,0.301669,-1.637634
-9.775525,0.265756,-1.587356
-9.718064,0.237026,-1.565808
-9.797073,0.193930,-1.551443
-9.768343,0.237026,-1.659182
-9.710882,0.179565,-1.623269
-9.710882,0.158017,-1.608904
-9.725247,0.215478,-1.587356
-9.682152,0.172383,-1.537078
-9.689334,0.193930,-1.580173
-9.761160,0.158017,-1.522712
-9.725247,0.186748,-1.623269
-9.753978,0.179565,-1.616086
-9.761160,0.237026,-1.594538
-9.653421,0.229843,-1.601721
-9.667787,0.172383,-1.637634
-9.710882,0.143652,-1.601721
-9.689334,0.150835,-1.572991
-9.689334,0.258574,-1.565808
-9.739613,0.193930,-1.580173
-9.753978,0.107739,-1.580173
-9.689334,0.136469,-1.651999
-9.689334,0.201113,-1.659182
-9.703699,0.208296,-1.565808
-9.689334,0.179565,-1.565808
-9.689334,0.172383,-1.565808
-9.775525,0.330400,-1.501164
-9.703699,0.208296,-1.623269
-9.703699,0.294487,-1.572991
-9.631873,0.179565,-1.572991
-9.725247,0.208296,-1.522712
-9.746795,0.244209,-1.616086
-9.689334,0.237026,-1.587356
-9.811439,0.172383,-1.594538
-9.746795,0.237026,-1.630451
-9.753978,0.251391,-1.680730
-9.789890,0.208296,-1.587356
-9.725247,0.172383,-1.587356
-9.739613,0.179565,-1.594538
-9.696517,0.107739,-1.472434
-9.789890,0.143652,-1.587356
-9.775525,0.222661,-1.601721
-9.782708,0.244209,-1.501164
-9.775525,0.215478,-1.580173
-9.761160,0.172383,-1.529895
-9.739613,0.201113,-1.529895
-9.653421,0.179565,-1.551443
-9.689334,0.208296,-1.637634
-9.739613,0.201113,-1.637634
-9.761160,0.208296,-1.666364
-9.689334,0.272939,-1.630451
-9.710882,0.308852,-1.558625
-9.710882,0.215478,-1.637634
-9.739613,0.237026,-1.616086
-9.660604,0.272939,-1.637634
-9.746795,0.280122,-1.637634
-9.674969,0.280122,-1.608904
-9.660604,0.222661,-1.623269
-9.739613,0.143652,-1.651999
-9.768343,0.201113,-1.623269
-9.782708,0.251391,-1.651999
-9.753978,0.172383,-1.616086
-9.739613,0.237026,-1.601721
-9.782708,0.172383,-1.616086
-9.761160,0.193930,-1.637634
-9.696517,0.222661,-1.623269
-9.753978,0.244209,-1.630451
-9.775525,0.179565,-1.608904
-9.725247,0.150835,-1.644817
-9.667787,0.215478,-1.551443
-9.725247,0.208296,-1.630451
-9.689334,0.179565,-1.587356
-9.710882,0.244209,-1.580173
-9.653421,0.129287,-1.565808
-9.761160,0.150835,-1.659182
-9.703699,0.201113,-1.580173
-9.753978,0.179565,-1.572991
-9.667787,0.229843,-1.594538
-9.718064,0.172383,-1.608904
-9.725247,0.179565,-1.695095
-9.696517,0.186748,-1.702277
-9.718064,0.222661,-1.637634
