Channel 1,Channel 2,Channel 3
5.645528,0.258574,-7.994239
5.623980,0.272939,-7.972692
5.609614,0.272939,-7.987057
5.674258,0.272939,-8.015787
5.710171,0.308852,-7.965509
5.631162,0.272939,-7.943961
5.588067,0.265756,-7.936779
5.638345,0.244209,-8.022970
5.631162,0.280122,-8.051701
5.688623,0.258574,-7.951144
5.638345,0.215478,-7.965509
5.602432,0.316035,-8.044518
5.573701,0.280122,-7.893683
5.652710,0.330400,-8.001422
5.681441,0.344765,-7.994239
5.645528,0.323217,-8.037335
5.645528,0.251391,-8.001422
5.659893,0.258574,-8.001422
5.652710,0.251391,-8.008605
5.652710,0.272939,-7.994239
5.681441,0.316035,-7.951144
5.659893,0.272939,-7.994239
5.652710,0.265756,-7.979874
5.674258,0.323217,-8.015787
5.702989,0.308852,-8.037335
5.674258,0.237026,-7.929596
5.638345,0.258574,-7.951144
5.623980,0.208296,-7.987057
5.674258,0.251391,-8.022970
5.724536,0.287304,-8.080431
5.760449,0.244209,-7.936779
5.695806,0.308852,-7.929596
5.659893,0.280122,-7.979874
5.609614,0.222661,-8.001422
5.681441,0.337582,-8.094796
5.695806,0.280122,-7.893683
5.638345,0.258574,-7.994239
5.616797,0.308852,-8.058883
5.609614,0.287304,-7.987057
5.717354,0.351948,-8.015787
5.760449,0.351948,-8.073248
5.688623,0.287304,-8.008605
5.609614,0.308852,-7.972692
5.595249,0.316035,-8.123527
5.688623,0.272939,-7.979874
5.681441,0.265756,-7.900866
5.681441,0.301669,-7.987057
5.674258,0.272939,-7.908048
5.602432,0.265756,-7.965509
5.710171,0.316035,-7.893683
5.681441,0.280122,-7.987057
5.760449,0.323217,-8.008605
5.681441,0.280122,-8.022970
5.667076,0.280122,-8.094796
5.537788,0.308852,-8.015787
5.638345,0.258574,-8.044518
5.602432,0.258574,-7.987057
5.616797,0.251391,-7.958326
5.609614,0.244209,-8.001422
5.645528,0.237026,-7.958326
5.645528,0.272939,-7.972692
5.717354,0.351948,-7.972692
5.695806,0.294487,-7.972692
5.738902,0.308852,-7.979874
5.674258,0.337582,-8.037335
5.616797,0.301669,-8.051701
5.645528,0.323217,-8.001422
5.616797,0.337582,-8.058883
5.695806,0.287304,-8.015787
5.702989,0.237026,-7.979874
5.645528,0.294487,-8.051701
5.652710,0.280122,-8.022970
5.674258,0.265756,-8.073248
5.688623,0.351948,-7.915231
5.688623,0.294487,-7.994239
5.652710,0.294487,-7.979874
5.710171,0.272939,-7.972692
5.652710,0.301669,-7.958326
5.623980,0.258574,-7.951144
5.638345,0.301669,-8.022970
5.645528,0.251391,-7.958326
5.688623,0.316035,-8.008605
5.724536,0.280122,-7.965509
5.652710,0.294487,-8.001422
5.645528,0.222661,-8.022970
5.516241,0.308852,-8.037335
5.645528,0.344765,-7.987057
5.645528,0.308852,-8.022970
5.631162,0.330400,-8.008605
5.659893,0.337582,-8.015787
5.659893,0.201113,-7.958326
5.695806,0.222661,-7.958326
5.616797,0.201113,-7.994239
5.688623,0.244209,-8.037335
5.580884,0.222661,-8.001422
5.695806,0.323217,-8.015787
5.710171,0.280122,-7.987057
5.717354,0.337582,-8.015787
5.717354,0.351948,-8.116343
5.667076,0.237026,-8.073248
5.616797,0.294487,-8.015787
5.652710,0.272939,-7.915231
5.588067,0.323217,-8.044518
5.652710,0.287304,-8.037335
5.631162,0.287304,-7.965509
5.595249,0.323217,-7.900866
5.631162,0.287304,-8.094796
5.645528,0.280122,-7.972692
5.667076,0.323217,-8.008605
5.674258,0.323217,-8.001422
5.681441,0.308852,-7.951144
5.695806,0.287304,-7.915231
5.623980,0.229843,-8.101978
5.659893,0.316035,-8.037335
5.702989,0.287304,-8.058883
5.602432,0.215478,-7.972692
5.623980,0.244209,-8.001422
5.731719,0.308852,-8.030152
5.652710,0.330400,-7.951144
5.602432,0.359130,-8.022970
5.623980,0.294487,-7.929596
5.616797,0.280122,-7.965509
5.659893,0.287304,-7.965509
5.652710,0.280122,-7.965509
5.659893,0.272939,-7.943961
5.681441,0.301669,-8.080431
5.702989,0.308852,-7.972692
5.609614,0.402226,-7.958326
